ID,FARE
2002,335.176
2003,51.5666
2004,77.1742
2005,60.0031
2006,674.22
2007,85.8266
2008,79.4204
2009,55.8867
2010,749.161
2011,41.3323
2012,97.6693
2013,329.965
2014,35.6567
2015,375.748
2016,60.4311
2017,622.283
2018,45.8771
2019,94.2155
2020,55.0168
2021,260.523
2022,41.3843
2023,44.0153
2024,340.383
2025,756.597
2026,75.0292
2027,80.7211
2028,48.7414
2029,779.165
2030,122.906
2031,72.3856
2032,49.5803
2033,74.7
2034,25.9463
2035,506.77
2036,457.767
2037,279.574
2038,59.0519
2039,70.4839
2040,460.048
2041,276.427
2042,1007.25
2043,55.8754
2044,57.5509
2045,1015.72
2046,1162.65
2047,52.259
2048,380.777
2049,300.743
2050,72.4955
2051,515.254
2052,78.3725
2053,18.5405
2054,537.535
2055,327.818
2056,376.599
2057,137.439
2058,85.6763
2059,458.911
2060,83.1697
2061,77.9558
2062,422.564
2063,177.049
2064,82.5226
2065,95.9282
2066,318.218
2067,561.924
2068,175.511
2069,77.8166
2070,683.876
2071,71.5147
2072,170.435
2073,458.337
2074,145.385
2075,55.5182
2076,42.3146
2077,350.543
2078,570.147
2079,54.9859
2080,379.643
2081,308.336
2082,59.391
2083,932.35
2084,76.8604
2085,64.8374
2086,83.9671
2087,77.2085
2088,95.3124
2089,188.285
2090,48.8997
2091,86.5799
2092,33.5983
2093,80.518
2094,37.4564
2095,81.5971
2096,91.3623
2097,21.4419
2098,689.795
2099,517.387
2100,389.458
2101,383.144
2102,928.611
2103,660.637
2104,431.117
2105,806.851
2106,46.2592
2107,537.754
2108,54.32
2109,55.8701
2110,27.92
2111,408.161
2112,45.1208
2113,722.926
2114,36.3417
2115,243.613
2116,72.8153
2117,717.245
2118,335.485
2119,345.951
2120,69.3289
2121,42.8362
2122,220.787
2123,58.3689
2124,480.258
2125,53.8273
2126,246.928
2127,87.8018
2128,841.56
2129,693.221
2130,98.6706
2131,333.61
2132,38.0909
2133,83.104
2134,55.0571
2135,57.4157
2136,75.4269
2137,76.234
2138,347.906
2139,468.177
2140,35.2976
2141,71.6102
2142,41.7826
2143,48.5574
2144,55.5537
2145,721.06
2146,604.201
2147,53.8113
2148,211.628
2149,575.769
2150,67.2756
2151,84.2812
2152,49.8649
2153,47.1247
2154,101.766
2155,102.764
2156,50.8941
2157,49.7328
2158,47.5581
2159,93.7052
2160,826.268
2161,33.8791
2162,237.61
2163,619.775
2164,79.1587
2165,588.943
2166,490.911
2167,53.5129
2168,46.1749
2169,448.257
2170,123.649
2171,71.0502
2172,52.5437
2173,293.824
2174,70.9881
2175,110.226
2176,945.747
2177,509.82
2178,55.5581
2179,43.8629
2180,304.729
2181,49.3439
2182,267.853
2183,52.7423
2184,34.9537
2185,159.226
2186,64.1799
2187,39.1585
2188,44.3279
2189,80.0679
2190,496.222
2191,471.322
2192,208.029
2193,250.287
2194,74.8549
2195,319.179
2196,52.4173
2197,403.565
2198,103.561
2199,84.1186
2200,430.228
2201,72.1755
2202,97.1896
2203,60.6761
2204,79.5956
2205,126.488
2206,79.6673
2207,423.817
2208,571.566
2209,393.877
2210,44.05
2211,34.7192
2212,40.7573
2213,34.5504
2214,43.5163
2215,325.399
2216,91.3539
2217,110.871
2218,78.4414
2219,77.1119
2220,503.32
2221,48.078
2222,120.607
2223,43.1407
2224,46.5097
2225,600.558
2226,131.5
2227,94.7877
2228,482.581
2229,53.8304
2230,43.3723
2231,84.9197
2232,151.552
2233,105.25
2234,26.7453
2235,255.342
2236,551.238
2237,679.746
2238,202.784
2239,324.874
2240,114.103
2241,197.519
2242,73.3513
2243,82.4919
2244,281.383
2245,31.177
2246,594.332
2247,41.1764
2248,244.591
2249,625.311
2250,745.256
2251,99.2776
2252,77.8921
2253,183.324
2254,31.571
2255,424.092
2256,99.0818
2257,71.949
2258,68.7127
2259,102.809
2260,330.405
2261,93.4384
2262,460.868
2263,42.0405
2264,46.5355
2265,299.177
2266,674.564
2267,106.173
2268,370.399
2269,68.6481
2270,548.974
2271,51.8014
2272,435.453
2273,609.617
2274,36.4093
2275,34.9702
2276,493.636
2277,39.9331
2278,493.281
2279,91.5085
2280,71.6445
2281,513.545
2282,331.947
2283,102.646
2284,261.366
2285,48.5209
2286,368.892
2287,52.1818
2288,47.132
2289,155.677
2290,33.3917
2291,71.0025
2292,859.923
2293,63.3485
2294,23.2182
2295,55.6452
2296,111.557
2297,721.55
2298,493.681
2299,476.613
2300,37.6174
2301,444.673
2302,312.378
2303,363.122
2304,46.3427
2305,40.6908
2306,648.536
2307,762.616
2308,45.5515
2309,57.7643
2310,50.8406
2311,1214.7
2312,109.572
2313,125.946
2314,68.7727
2315,75.1523
2316,51.6086
2317,135.381
2318,74.9132
2319,72.9317
2320,1002.29
2321,37.4734
2322,574.418
2323,93.1986
2324,456.903
2325,64.9387
2326,61.3828
2327,749.101
2328,319.379
2329,94.1757
2330,688.177
2331,23.8808
2332,71.7852
2333,607.847
2334,44.4691
2335,118.713
2336,79.5981
2337,262.583
2338,638.661
2339,64.5346
2340,212.511
2341,93.9613
2342,26.9333
2343,916.42
2344,277.654
2345,386.381
2346,78.8264
2347,71.201
2348,278.545
2349,388.547
2350,49.0382
2351,373.688
2352,701.926
2353,929.505
2354,54.5347
2355,85.2565
2356,102.32
2357,49.7041
2358,77.9037
2359,934.814
2360,333.552
2361,47.0582
2362,38.3202
2363,449.556
2364,144.596
2365,43.0302
2366,132.456
2367,38.4304
2368,940.751
2369,43.7711
2370,75.5714
2371,27.2912
2372,40.0761
2373,634.974
2374,95.2081
2375,99.1839
2376,369.294
2377,141.238
2378,59.5493
2379,343.401
2380,65.395
2381,91.0622
2382,48.6825
2383,36.4731
2384,650.057
2385,236.244
2386,92.7269
2387,1156.33
2388,47.0058
2389,448.978
2390,954.339
2391,48.7835
2392,88.304
2393,38.8773
2394,107.147
2395,285.318
2396,624.961
2397,49.1974
2398,48.9099
2399,68.208
2400,354.443
2401,51.7662
2402,420.824
2403,945.041
2404,121.226
2405,125.7
2406,463.575
2407,291.059
2408,857.454
2409,179.91
2410,173.398
2411,85.8575
2412,274.799
2413,88.097
2414,54.1696
2415,301.428
2416,41.8368
2417,98.845
2418,19.9916
2419,71.6207
2420,39.4166
2421,49.217
2422,63.1725
2423,231.386
2424,140.404
2425,366.948
2426,503.256
2427,24.9155
2428,86.0062
2429,485.974
2430,200.976
2431,53.0031
2432,72.5753
2433,62.3756
2434,532.241
2435,72.417
2436,675.899
2437,444.061
2438,80.4959
2439,34.3126
2440,31.8367
2441,278.616
2442,505.337
2443,300.717
2444,342.423
2445,54.5518
2446,456.013
2447,1072.38
2448,541.248
2449,83.0868
2450,56.1951
2451,963.812
2452,70.5183
2453,47.7501
2454,21.5178
2455,864.309
2456,235.388
2457,20.9088
2458,942.471
2459,39.8683
2460,437.07
2461,80.4541
2462,580.769
2463,73.6701
2464,81.3689
2465,107.168
2466,85.6954
2467,471.255
2468,700.055
2469,86.1589
2470,833.585
2471,80.8103
2472,443.353
2473,99.9301
2474,82.0894
2475,318.614
2476,38.72
2477,61.5232
2478,857.922
2479,472.733
2480,64.8796
2481,174.032
2482,168.573
2483,582.356
2484,53.0019
2485,297.773
2486,43.7568
2487,107.965
2488,31.4823
2489,34.6036
2490,73.3551
2491,70.9861
2492,81.543
2493,9.94707
2494,300.544
2495,69.1705
2496,43.9193
2497,63.7314
2498,553.935
2499,253.028
2500,52.9938
2501,156.493
2502,335.147
2503,596.957
2504,93.8399
2505,72.338
2506,685.248
2507,83.0605
2508,68.5511
2509,53.3486
2510,534.923
2511,217.181
2512,86.5569
2513,50.9849
2514,458.61
2515,361.833
2516,40.9735
2517,51.8206
2518,61.4899
2519,545.761
2520,63.026
2521,427.666
2522,152.023
2523,177.255
2524,805.179
2525,414.278
2526,350.187
2527,742.535
2528,43.8923
2529,68.1472
2530,481.307
2531,53.8349
2532,35.7051
2533,621.273
2534,56.3932
2535,932.063
2536,38.3848
2537,788.11
2538,350.03
2539,542.193
2540,411.923
2541,556.217
2542,519.687
2543,376.957
2544,62.5762
2545,24.0358
2546,1023.1
2547,91.3914
2548,876.063
2549,79.4672
2550,37.5172
2551,230.963
2552,84.8734
2553,100.911
2554,59.2516
2555,298.173
2556,80.3958
2557,48.0992
2558,41.3743
2559,190.542
2560,66.5348
2561,138.461
2562,57.5616
2563,39.6681
2564,41.1561
2565,52.5325
2566,768.827
2567,316.194
2568,171.534
2569,540.454
2570,51.3717
2571,892.258
2572,51.8055
2573,956.801
2574,256.866
2575,36.9755
2576,41.9491
2577,148.351
2578,38.5957
2579,648.842
2580,580.422
2581,56.4352
2582,207.845
2583,56.5994
2584,94.3523
2585,70.7607
2586,72.4084
2587,76.8337
2588,381.107
2589,122.215
2590,489.924
2591,470.992
2592,79.7808
2593,3.24343
2594,49.4824
2595,49.9481
2596,89.6195
2597,1055.2
2598,68.915
2599,503.713
2600,220.031
2601,74.8746
2602,361.364
2603,585.177
2604,42.9291
2605,733.733
2606,100.913
2607,94.4229
2608,212.807
2609,50.724
2610,342.441
2611,580.748
2612,74.2722
2613,55.4211
2614,772.212
2615,547.518
2616,66.9593
2617,267.938
2618,47.8984
2619,74.5823
2620,71.8924
2621,287.391
2622,298.256
2623,81.3956
2624,47.261
2625,54.1733
2626,486.211
2627,58.688
2628,604.122
2629,454.775
2630,48.4346
2631,171.473
2632,72.4632
2633,48.3065
2634,52.803
2635,34.7736
2636,91.5848
2637,93.3018
2638,564.809
2639,607.564
2640,50.5867
2641,80.676
2642,6.02992
2643,67.5172
2644,91.6908
2645,132.974
2646,238.039
2647,409.526
2648,50.5219
2649,85.4417
2650,65.9642
2651,808.645
2652,70.2216
2653,45.6385
2654,687.641
2655,67.0231
2656,63.1942
2657,408.657
2658,53.6202
2659,321.307
2660,761.009
2661,331.067
2662,44.6142
2663,244.005
2664,196.056
2665,79.1279
2666,32.2887
2667,77.6725
2668,86.8101
2669,50.3661
2670,77.6139
2671,88.2618
2672,632.494
2673,68.031
2674,312.581
2675,715.816
2676,35.9207
2677,48.1347
2678,417.284
2679,425.77
2680,474.02
2681,35.3954
2682,155.242
2683,111.519
2684,504.521
2685,4.06798
2686,462.068
2687,244.691
2688,443.242
2689,78.5433
2690,900.894
2691,47.6333
2692,455.349
2693,47.3983
2694,431.548
2695,46.1866
2696,1015.42
2697,63.3886
2698,294.109
2699,59.978
2700,490.974
2701,40.6762
2702,63.1043
2703,65.3643
2704,843.443
2705,41.2618
2706,478.732
2707,82.0315
2708,68.0524
2709,539.39
2710,486.089
2711,423.508
2712,80.6028
2713,74.7782
2714,510.45
2715,51.1217
2716,46.052
2717,81.5322
2718,67.344
2719,33.98
2720,79.5879
2721,384.801
2722,30.0318
2723,46.5727
2724,44.2132
2725,74.1631
2726,84.6756
2727,32.8675
2728,72.3061
2729,38.7742
2730,240.955
2731,481.508
2732,136.272
2733,43.5148
2734,543.292
2735,90.5357
2736,428.366
2737,101.507
2738,82.1363
2739,441.313
2740,39.17
2741,400.253
2742,784.682
2743,67.9544
2744,589.458
2745,26.9423
2746,46.0528
2747,107.371
2748,468.514
2749,338.71
2750,70.884
2751,100.479
2752,57.879
2753,698.673
2754,45.0204
2755,80.1189
2756,98.656
2757,71.9574
2758,66.4929
2759,949.272
2760,734.852
2761,83.1191
2762,52.1507
2763,73.4074
2764,94.7881
2765,1018.07
2766,239.129
2767,48.6173
2768,125.493
2769,77.8196
2770,515.002
2771,180.749
2772,61.6004
2773,359.966
2774,64.0623
2775,45.1564
2776,42.8789
2777,275.125
2778,88.2452
2779,46.1017
2780,132.634
2781,503.579
2782,82.0892
2783,65.6025
2784,41.5818
2785,71.8744
2786,42.3587
2787,42.1848
2788,165.334
2789,29.6623
2790,37.258
2791,681.375
2792,513.197
2793,87.5769
2794,42.7673
2795,85.484
2796,76.1176
2797,100.728
2798,29.9558
2799,63.3226
2800,229.513
2801,20.094
2802,28.5639
2803,64.9472
2804,958.217
2805,319.408
2806,634.628
2807,63.3713
2808,69.455
2809,470.648
2810,55.3226
2811,914.287
2812,305.941
2813,180.118
2814,647.12
2815,70.2621
2816,67.6131
2817,87.9417
2818,927.01
2819,73.0529
2820,184.4
2821,406.276
2822,56.7544
2823,432.402
2824,346.336
2825,110.312
2826,53.8494
2827,594.47
2828,195.109
2829,46.3877
2830,35.8506
2831,264.672
2832,41.8912
2833,278.297
2834,84.4637
2835,471.544
2836,481.758
2837,391.85
2838,55.5137
2839,52.5656
2840,50.1929
2841,84.2147
2842,86.8222
2843,64.1485
2844,53.222
2845,53.4412
2846,86.7014
2847,46.347
2848,451.328
2849,213.69
2850,1042.45
2851,607.22
2852,218.312
2853,35.4487
2854,67.7866
2855,37.6258
2856,80.835
2857,341.022
2858,94.0682
2859,59.4472
2860,46.508
2861,496.022
2862,653.305
2863,43.0907
2864,584.334
2865,486.142
2866,45.7332
2867,74.8665
2868,450.736
2869,592.848
2870,358.094
2871,23.4086
2872,935.05
2873,427.943
2874,71.095
2875,43.694
2876,34.5671
2877,71.7662
2878,495.676
2879,518.646
2880,605.538
2881,515.364
2882,49.8695
2883,756.518
2884,534.197
2885,39.1887
2886,307.301
2887,85.8342
2888,55.3153
2889,31.4228
2890,472.976
2891,52.0266
2892,75.9131
2893,71.9157
2894,840.27
2895,76.3786
2896,38.1461
2897,44.774
2898,206.857
2899,41.2989
2900,119.811
2901,31.417
2902,457.651
2903,37.0106
2904,366.413
2905,358.23
2906,649.031
2907,79.695
2908,59.3718
2909,186.605
2910,40.5828
2911,590.448
2912,84.4687
2913,122.053
2914,78.4818
2915,257.93
2916,76.5293
2917,404.574
2918,46.3377
2919,357.137
2920,62.7739
2921,266.71
2922,77.113
2923,57.4949
2924,103.19
2925,60.9983
2926,375.79
2927,46.3079
2928,1225.83
2929,20.1457
2930,462.496
2931,47.0956
2932,868.394
2933,582.419
2934,749.843
2935,399.661
2936,47.2704
2937,27.0858
2938,442.943
2939,77.0291
2940,811.824
2941,362.524
2942,63.4703
2943,28.0754
2944,48.9375
2945,49.6847
2946,100.533
2947,53.0321
2948,644.102
2949,89.9796
2950,994.563
2951,739.442
2952,59.1558
2953,238.434
2954,52.3062
2955,89.9434
2956,76.725
2957,127.391
2958,46.7611
2959,366.742
2960,96.0756
2961,93.6699
2962,41.5517
2963,550.884
2964,179.555
2965,769.441
2966,734.022
2967,75.8357
2968,370.559
2969,206.178
2970,70.4905
2971,1097.98
2972,46.3403
2973,94.383
2974,89.4856
2975,89.2918
2976,41.1488
2977,74.4328
2978,41.6425
2979,44.3014
2980,54.3341
2981,71.3591
2982,77.3383
2983,25.5214
2984,851.95
2985,40.1992
2986,77.6451
2987,19.142
2988,44.4576
2989,91.0126
2990,108.986
2991,41.8046
2992,137.404
2993,281.404
2994,54.3521
2995,569.607
2996,91.3117
2997,54.1084
2998,34.2611
2999,510.717
3000,60.9715
3001,60.3325
3002,38.8553
3003,48.9988
3004,434.81
3005,31.3975
3006,608.712
3007,49.6783
3008,165.92
3009,86.519
3010,493.208
3011,88.6602
3012,590.036
3013,85.3037
3014,80.283
3015,81.284
3016,411.023
3017,466.731
3018,73.0049
3019,295.39
3020,82.495
3021,411.389
3022,290.723
3023,60.343
3024,75.7897
3025,490.326
3026,288.029
3027,73.0931
3028,103.312
3029,706.042
3030,78.313
3031,46.786
3032,479.829
3033,23.9846
3034,356.508
3035,45.6583
3036,77.6257
3037,480.755
3038,54.1737
3039,178.401
3040,95.663
3041,609.394
3042,486.476
3043,280.099
3044,26.2721
3045,384.859
3046,287.616
3047,415.214
3048,50.1256
3049,50.9693
3050,33.4322
3051,318.822
3052,381.797
3053,78.3266
3054,861.074
3055,372.629
3056,456.936
3057,677.9
3058,55.3877
3059,32.2576
3060,369.963
3061,449.157
3062,53.582
3063,1034.62
3064,379.604
3065,472.031
3066,451.264
3067,38.5132
3068,45.727
3069,53.0343
3070,50.939
3071,929.52
3072,847.266
3073,579.412
3074,184.57
3075,66.6188
3076,789.297
3077,74.6957
3078,108.212
3079,109.713
3080,43.4869
3081,85.9634
3082,70.8773
3083,265.841
3084,290.791
3085,95.8052
3086,60.688
3087,377.932
3088,46.599
3089,35.6789
3090,313.811
3091,50.7894
3092,649.777
3093,136.671
3094,49.9676
3095,84.9961
3096,68.2932
3097,453.496
3098,804.82
3099,49.3858
3100,954.794
3101,195.534
3102,53.5486
3103,46.5726
3104,65.4331
3105,337.847
3106,39.8286
3107,460.832
3108,52.3039
3109,39.8061
3110,51.2938
3111,72.7254
3112,957.563
3113,975.033
3114,79.4881
3115,36.7304
3116,413.103
3117,43.4233
3118,34.5663
3119,28.3028
3120,87.2403
3121,295.484
3122,264.996
3123,191.102
3124,138.81
3125,52.134
3126,104.269
3127,45.21
3128,81.8327
3129,504.85
3130,226.023
3131,44.3765
3132,611.798
3133,528.557
3134,115.849
3135,91.9425
3136,91.3467
3137,46.6729
3138,313.922
3139,98.7626
3140,52.5225
3141,60.282
3142,57.207
3143,332.278
3144,42.8923
3145,40.853
3146,73.9159
3147,48.0532
3148,584.376
3149,140.329
3150,33.6409
3151,632.04
3152,258.599
3153,67.182
3154,32.9375
3155,94.5745
3156,81.9274
3157,46.4333
3158,248.987
3159,19.4689
3160,254.269
3161,54.6164
3162,73.4895
3163,484.591
3164,43.2783
3165,428.845
3166,245.045
3167,441.822
3168,49.0866
3169,321.625
3170,74.2022
3171,1108.34
3172,87.0775
3173,489.975
3174,62.884
3175,56.7465
3176,79.8976
3177,240.782
3178,258.799
3179,294.233
3180,334.812
3181,51.5961
3182,44.0672
3183,405.203
3184,623.641
3185,55.5038
3186,105.124
3187,310.14
3188,202.403
3189,84.3133
3190,29.9208
3191,297.259
3192,267.73
3193,45.8943
3194,78.2204
3195,53.4629
3196,240.668
3197,66.221
3198,37.1872
3199,372.818
3200,538.753
3201,48.2462
3202,757.387
3203,62.1638
3204,522.294
3205,90.4364
3206,61.8656
3207,77.873
3208,201.011
3209,262.583
3210,104.013
3211,966.434
3212,39.1392
3213,1090.63
3214,43.7398
3215,66.9351
3216,55.7966
3217,34.3585
3218,142.461
3219,177.918
3220,40.4828
3221,38.6546
3222,80.3679
3223,51.9322
3224,821.492
3225,437.816
3226,74.4019
3227,69.9272
3228,57.8625
3229,449.582
3230,61.5176
3231,89.3319
3232,50.4378
3233,50.4261
3234,57.3343
3235,138.047
3236,350.48
3237,53.2273
3238,57.2654
3239,88.6939
3240,54.0528
3241,67.1361
3242,339.219
3243,532.139
3244,129.441
3245,758.446
3246,41.1216
3247,69.1854
3248,45.925
3249,41.981
3250,73.8426
3251,28.161
3252,549.376
3253,62.6288
3254,40.1899
3255,51.1393
3256,43.1679
3257,70.298
3258,57.5093
3259,38.6694
3260,48.5939
3261,77.882
3262,73.1532
3263,280.697
3264,527.146
3265,532.999
3266,535.287
3267,418.489
3268,554.376
3269,80.6432
3270,71.859
3271,208.555
3272,375.704
3273,107.89
3274,60.1983
3275,603.522
3276,252.245
3277,82.1451
3278,39.9352
3279,139.648
3280,712.956
3281,149.761
3282,119.076
3283,347.981
3284,81.8579
3285,422.234
3286,44.5216
3287,547.413
3288,40.0981
3289,914.5
3290,66.0134
3291,39.0684
3292,56.3163
3293,31.0463
3294,36.2265
3295,253.644
3296,768.606
3297,35.2418
3298,619.007
3299,475.374
3300,49.8926
3301,251.969
3302,50.8027
3303,481.761
3304,35.019
3305,408.711
3306,53.1825
3307,45.3245
3308,115.658
3309,45.3219
3310,223.527
3311,862.251
3312,28.4541
3313,54.5474
3314,86.4135
3315,490.667
3316,459.657
3317,257.274
3318,571.851
3319,250.685
3320,92.2328
3321,50.9854
