ID,FARE
1996,42.4369
1997,288.342
1998,433.899
1999,79.1218
2000,491.28
2001,209.612
2002,332.528
2003,49.7852
2004,70.4718
2005,64.4165
2006,598.923
2007,82.564
2008,68.9945
2009,56.6886
2010,731.137
2011,45.1687
2012,98.7784
2013,315.662
2014,39.7113
2015,377.903
2016,55.4169
2017,591.433
2018,60.1268
2019,86.5263
2020,59.197
2021,261.742
2022,37.5521
2023,47.9841
2024,340.652
2025,743.119
2026,47.8809
2027,76.5835
2028,51.9301
2029,764.306
2030,135.762
2031,69.7072
2032,53.6039
2033,74.9193
2034,26.7566
2035,529.208
2036,440.935
2037,273.051
2038,56.6607
2039,69.7072
2040,435.162
2041,257.411
2042,955.141
2043,57.6728
2044,55.9298
2045,950.964
2046,1132.43
2047,57.7877
2048,401.319
2049,299.203
2050,73.7516
2051,512.543
2052,80.2529
2053,30.5053
2054,542.682
2055,322.97
2056,374.648
2057,144.07
2058,84.4103
2059,458.314
2060,91.4285
2061,77.2408
2062,427.31
2063,164.983
2064,80.0552
2065,92.7835
2066,315.358
2067,547.133
2068,178.004
2069,71.046
2070,653.508
2071,66.9503
2072,158.228
2073,454.282
2074,159.151
2075,45.7138
2076,46.1836
2077,338.378
2078,565.662
2079,60.7506
2080,380.502
2081,308.522
2082,53.8807
2083,903.921
2084,71.702
2085,74.2901
2086,76.9253
2087,82.4616
2088,91.2753
2089,188.365
2090,49.4986
2091,56.0654
2092,36.8844
2093,83.4298
2094,42.0628
2095,79.19
2096,87.5691
2097,26.0006
2098,688.335
2099,495.909
2100,388.448
2101,380.433
2102,920.966
2103,648.615
2104,420.952
2105,809.762
2106,40.906
2107,533.529
2108,57.2596
2109,58.1793
2110,35.6986
2111,420.222
2112,46.0056
2113,710.725
2114,42.4079
2115,252.727
2116,62.7527
2117,692.346
2118,325.705
2119,337.043
2120,66.5483
2121,42.3296
2122,227.012
2123,71.6761
2124,436.579
2125,54.6738
2126,241.786
2127,72.2191
2128,809.655
2129,681.143
2130,90.933
2131,327.153
2132,44.1496
2133,80.0655
2134,48.1391
2135,52.2359
2136,69.995
2137,69.6954
2138,336.014
2139,469.609
2140,40.6976
2141,78.1948
2142,48.0034
2143,46.4333
2144,87.0709
2145,710.757
2146,594.002
2147,59.1714
2148,92.5723
2149,558.976
2150,61.695
2151,81.8301
2152,57.0854
2153,46.9798
2154,91.3333
2155,103.244
2156,43.7794
2157,55.3454
2158,45.9721
2159,87.6939
2160,824.415
2161,44.8498
2162,224.445
2163,583.709
2164,70.9709
2165,593.993
2166,487.454
2167,52.3602
2168,45.2221
2169,423.019
2170,131.361
2171,71.232
2172,53.3975
2173,284.545
2174,77.8961
2175,99.7737
2176,943.239
2177,508.696
2178,53.3148
2179,44.1795
2180,300.757
2181,52.6347
2182,256.25
2183,62.8214
2184,39.1517
2185,158.858
2186,63.1228
2187,36.9135
2188,50.5542
2189,77.2596
2190,498.897
2191,464.114
2192,196.542
2193,252.591
2194,80.2062
2195,327.383
2196,58.3064
2197,393.756
2198,72.4934
2199,79.9436
2200,425.914
2201,69.1224
2202,94.3849
2203,59.0857
2204,85.2948
2205,77.374
2206,74.109
2207,417.665
2208,566.705
2209,382.246
2210,46.7181
2211,42.4684
2212,43.6719
2213,37.6777
2214,47.8852
2215,330.22
2216,88.3503
2217,116.101
2218,71.5328
2219,73.6841
2220,514.398
2221,55.7023
2222,47.8824
2223,42.1305
2224,47.6696
2225,603.195
2226,134.475
2227,89.6373
2228,487.155
2229,71.7762
2230,45.6537
2231,77.9384
2232,142.091
2233,91.7072
2234,34.6713
2235,255.374
2236,533.862
2237,662.193
2238,202.342
2239,322.706
2240,116.101
2241,200.019
2242,66.9065
2243,77.4743
2244,293.29
2245,36.911
2246,600.387
2247,44.1929
2248,210.925
2249,621.541
2250,730.509
2251,93.7879
2252,65.8335
2253,185.795
2254,34.8668
2255,424.876
2256,94.0378
2257,75.9376
2258,69.6486
2259,92.9475
2260,330.386
2261,91.4962
2262,462.901
2263,43.2791
2264,54.0236
2265,297.423
2266,662.598
2267,99.268
2268,364.946
2269,68.1881
2270,518.976
2271,55.954
2272,437.229
2273,593.446
2274,35.7152
2275,37.967
2276,503.225
2277,39.6397
2278,484.615
2279,91.034
2280,70.5
2281,514.547
2282,321.057
2283,100.489
2284,263.718
2285,55.1816
2286,373.719
2287,48.753
2288,45.5683
2289,149.63
2290,36.989
2291,68.2291
2292,841.55
2293,57.9686
2294,27.9976
2295,53.8608
2296,91.7857
2297,696.475
2298,485.81
2299,473.927
2300,40.0068
2301,434.601
2302,300.193
2303,360.679
2304,48.9528
2305,47.2619
2306,629.417
2307,741.329
2308,48.611
2309,46.866
2310,52.7357
2311,1191.14
2312,35.0363
2313,118.287
2314,72.1184
2315,80.4645
2316,52.5474
2317,146.906
2318,68.1478
2319,73.8144
2320,974.78
2321,40.5236
2322,571.546
2323,87.8243
2324,431.034
2325,65.262
2326,56.9465
2327,751.463
2328,315.632
2329,79.4159
2330,675.256
2331,30.5567
2332,55.1095
2333,605.751
2334,39.3787
2335,130.199
2336,81.8596
2337,266.25
2338,613.249
2339,54.9021
2340,41.7167
2341,89.0668
2342,28.2432
2343,885.058
2344,281.257
2345,374.453
2346,75.4413
2347,70.809
2348,272.504
2349,389.642
2350,54.8066
2351,352.11
2352,683.232
2353,914.514
2354,58.1986
2355,82.9522
2356,91.2814
2357,54.8472
2358,71.3947
2359,898.192
2360,328.137
2361,48.0047
2362,40.2062
2363,462.809
2364,104.722
2365,48.6725
2366,79.0169
2367,41.4553
2368,928.894
2369,58.4975
2370,78.2249
2371,31.748
2372,45.7192
2373,623.208
2374,89.6373
2375,84.6076
2376,360.047
2377,144.338
2378,56.9925
2379,336.369
2380,65.0288
2381,88.8142
2382,43.4603
2383,36.711
2384,636.234
2385,221.05
2386,82.2122
2387,1135.22
2388,50.1731
2389,440.996
2390,929.768
2391,48.2986
2392,77.2982
2393,42.4684
2394,89.6749
2395,267.074
2396,601.991
2397,53.2297
2398,51.7139
2399,72.508
2400,359.49
2401,52.5172
2402,420.448
2403,927.914
2404,152.44
2405,128.562
2406,462.736
2407,284.763
2408,838.7
2409,140.911
2410,173.572
2411,75.207
2412,282.585
2413,89.7624
2414,63.5092
2415,293.624
2416,32.9995
2417,83.228
2418,23.1005
2419,79.8113
2420,44.921
2421,50.9533
2422,64.7401
2423,214.804
2424,145.349
2425,370.002
2426,491.949
2427,33.515
2428,78.8708
2429,475.169
2430,201.008
2431,50.6105
2432,82.9566
2433,62.7582
2434,528.355
2435,69.5318
2436,663.403
2437,394.873
2438,89.5732
2439,39.975
2440,35.8018
2441,345.573
2442,492.518
2443,290.309
2444,330.911
2445,57.8912
2446,450.164
2447,1068.82
2448,554.029
2449,86.7691
2450,61.4636
2451,949.216
2452,70.6499
2453,48.0748
2454,75.6278
2455,825.437
2456,202.63
2457,24.17
2458,914.928
2459,41.9781
2460,426.124
2461,79.343
2462,589.321
2463,72.1261
2464,77.312
2465,94.0272
2466,74.4083
2467,460.62
2468,668.928
2469,81.3746
2470,810.536
2471,69.4936
2472,443.48
2473,95.0657
2474,77.2523
2475,280.041
2476,41.4226
2477,57.4417
2478,852.878
2479,476.517
2480,56.9808
2481,189.765
2482,170.046
2483,605.166
2484,50.7478
2485,302.297
2486,47.4219
2487,133.588
2488,43.1346
2489,32.6996
2490,71.6664
2491,72.9166
2492,94.0629
2493,20.3823
2494,302.188
2495,68.7272
2496,47.6961
2497,71.93
2498,553.814
2499,256.446
2500,51.5745
2501,115.76
2502,323.342
2503,592.641
2504,89.5472
2505,66.5841
2506,668.855
2507,78.938
2508,65.9515
2509,44.3935
2510,546.824
2511,231.085
2512,84.2399
2513,51.1386
2514,445.676
2515,350.386
2516,43.3771
2517,50.6347
2518,64.182
2519,547.893
2520,70.074
2521,423.001
2522,156.698
2523,181.74
2524,795.697
2525,406.322
2526,342.028
2527,717.634
2528,42.8909
2529,73.9557
2530,474.475
2531,49.5241
2532,47.9952
2533,592.728
2534,56.1295
2535,933.463
2536,39.6346
2537,761.534
2538,336.69
2539,538.941
2540,426.592
2541,550.984
2542,533.303
2543,373.959
2544,48.0005
2545,32.73
2546,720.48
2547,90.8023
2548,824.88
2549,75.8009
2550,55.4027
2551,241.434
2552,76.6699
2553,96.9067
2554,65.6234
2555,282.315
2556,82.3558
2557,53.5917
2558,43.5029
2559,94.623
2560,69.0738
2561,153.748
2562,54.4682
2563,40.5322
2564,39.0628
2565,52.204
2566,752.733
2567,313.852
2568,186.309
2569,473.361
2570,52.3793
2571,916.002
2572,56.2609
2573,926.757
2574,256.922
2575,43.4492
2576,47.295
2577,155.668
2578,43.7297
2579,653.212
2580,598.875
2581,56.5144
2582,235.109
2583,56.8501
2584,84.8812
2585,70.3667
2586,77.0269
2587,91.3072
2588,373.838
2589,72.0395
2590,500.752
2591,464.37
2592,102.322
2593,14.5834
2594,46.9253
2595,60.2348
2596,83.7265
2597,1027.21
2598,60.5999
2599,487.219
2600,225.286
2601,84.075
2602,347.197
2603,571.188
2604,52.0208
2605,720.06
2606,89.919
2607,92.4344
2608,201.543
2609,44.4025
2610,340.467
2611,572.136
2612,73.8081
2613,53.2725
2614,720.841
2615,547.559
2616,72.8081
2617,262.784
2618,49.7621
2619,71.495
2620,74.942
2621,275.848
2622,300.585
2623,80.0125
2624,46.484
2625,51.5383
2626,475.243
2627,54.3328
2628,604.671
2629,441.931
2630,47.649
2631,194.047
2632,69.8335
2633,45.4214
2634,49.9506
2635,37.6665
2636,88.7373
2637,86.0213
2638,556.167
2639,597.847
2640,61.8539
2641,77.3554
2642,17.1284
2643,63.5671
2644,92.8203
2645,115.628
2646,249.371
2647,376.966
2648,48.9724
2649,75.515
2650,56.7766
2651,788.098
2652,73.9614
2653,51.573
2654,669.911
2655,66.5483
2656,62.8514
2657,389.833
2658,56.8911
2659,321.635
2660,802.125
2661,326.873
2662,55.4988
2663,243.523
2664,193.929
2665,73.2264
2666,35.5023
2667,77.4094
2668,93.5917
2669,51.6724
2670,77.0239
2671,87.6854
2672,637.25
2673,64.6046
2674,319.259
2675,718.33
2676,37.8739
2677,61.6146
2678,411.534
2679,422.339
2680,435.601
2681,35.2944
2682,167.795
2683,72.011
2684,437.84
2685,14.5834
2686,459.848
2687,246.567
2688,439.726
2689,77.9988
2690,888.73
2691,44.8462
2692,458.847
2693,56.0366
2694,425.387
2695,76.1827
2696,974.513
2697,67.363
2698,281.818
2699,53.722
2700,489.564
2701,44.577
2702,56.2305
2703,65.8667
2704,826.5
2705,41.9403
2706,475.329
2707,79.6187
2708,67.1995
2709,535.688
2710,474.166
2711,416.79
2712,78.7093
2713,72.8759
2714,512.838
2715,52.4987
2716,53.704
2717,70.95
2718,71.1168
2719,40.0634
2720,89.0849
2721,367.265
2722,33.0471
2723,53.9174
2724,51.3748
2725,77.8453
2726,80.8106
2727,34.6855
2728,65.7188
2729,42.5607
2730,88.5816
2731,474.443
2732,145.618
2733,64.1558
2734,537.785
2735,90.0865
2736,424.909
2737,110.987
2738,78.6519
2739,431.29
2740,39.7735
2741,267.187
2742,761.587
2743,65.8885
2744,586.578
2745,28.7537
2746,51.4006
2747,64.8978
2748,464.343
2749,352.368
2750,69.8453
2751,96.8829
2752,60.6154
2753,664.19
2754,51.4198
2755,77.5933
2756,93.7924
2757,74.1458
2758,67.1995
2759,932.711
2760,703.767
2761,79.239
2762,55.6225
2763,71.1936
2764,91.5316
2765,1011.41
2766,235.518
2767,49.3723
2768,133.865
2769,74.6996
2770,510.518
2771,187.557
2772,61.9795
2773,360.489
2774,30.4345
2775,48.5475
2776,35.5524
2777,285.109
2778,84.6964
2779,46.9196
2780,120.739
2781,495.801
2782,81.4156
2783,63.9855
2784,47.8927
2785,70.5118
2786,43.2216
2787,45.661
2788,170.594
2789,36.275
2790,41.7257
2791,656.812
2792,499.824
2793,90.8458
2794,44.9782
2795,61.2469
2796,76.4244
2797,90.934
2798,28.558
2799,71.5825
2800,218.189
2801,24.0077
2802,32.4902
2803,64.7278
2804,972.444
2805,294.455
2806,628.835
2807,53.4024
2808,68.9723
2809,442.995
2810,56.8361
2811,911.407
2812,290.529
2813,163.751
2814,640.745
2815,77.2009
2816,55.9964
2817,85.2995
2818,915.004
2819,71.8883
2820,180.24
2821,385.405
2822,60.7738
2823,422.919
2824,217.01
2825,96.2289
2826,57.0252
2827,593.047
2828,210.779
2829,45.946
2830,40.6976
2831,208.789
2832,49.4002
2833,277.49
2834,88.6478
2835,461.944
2836,302.666
2837,398.956
2838,55.5532
2839,54.247
2840,60.2676
2841,86.5263
2842,76.449
2843,69.0738
2844,48.9433
2845,51.1936
2846,77.4203
2847,44.3914
2848,455.819
2849,210.3
2850,1023.71
2851,585.576
2852,216.18
2853,36.6853
2854,69.8834
2855,42.4036
2856,58.1288
2857,338.424
2858,92.3415
2859,61.9251
2860,46.3032
2861,494.401
2862,638.591
2863,44.481
2864,563.786
2865,472.906
2866,46.7826
2867,74.9521
2868,455.052
2869,579.538
2870,355.004
2871,26.2402
2872,890.955
2873,428.401
2874,68.2672
2875,52.5452
2876,41.4034
2877,73.9615
2878,426.078
2879,503.73
2880,590.333
2881,510.623
2882,57.7249
2883,743.781
2884,523.68
2885,38.7384
2886,311.807
2887,88.9211
2888,52.1566
2889,45.9012
2890,465.01
2891,48.0199
2892,85.0499
2893,69.7686
2894,827.408
2895,78.1287
2896,44.5662
2897,48.8566
2898,207.838
2899,43.4363
2900,139.429
2901,31.3437
2902,445.989
2903,42.9839
2904,357.892
2905,358.833
2906,629.603
2907,74.2515
2908,50.9572
2909,188.203
2910,30.1052
2911,578.393
2912,80.6429
2913,152.553
2914,77.2151
2915,265.076
2916,73.6152
2917,408.739
2918,54.8455
2919,365.253
2920,68.8872
2921,265.829
2922,74.9318
2923,56.2675
2924,88.6277
2925,67.8426
2926,377.648
2927,54.0291
2928,1160.06
2929,34.8641
2930,450.701
2931,56.6205
2932,847.547
2933,553.413
2934,711.51
2935,398.052
2936,44.9386
2937,34.3734
2938,436.368
2939,74.4609
2940,785.439
2941,380.747
2942,62.2024
2943,28.2854
2944,49.7785
2945,44.3968
2946,90.0501
2947,52.5655
2948,630.222
2949,82.9752
2950,975.736
2951,713.133
2952,56.351
2953,225.756
2954,53.5652
2955,89.4973
2956,56.114
2957,124.696
2958,53.2381
2959,367.978
2960,90.0501
2961,87.6124
2962,48.5533
2963,538.441
2964,176.574
2965,665.074
2966,724.993
2967,72.5718
2968,361.637
2969,192.632
2970,69.726
2971,1068.7
2972,43.6793
2973,89.295
2974,80.6863
2975,91.9224
2976,44.0036
2977,68.8447
2978,43.0141
2979,52.6541
2980,59.7433
2981,70.6838
2982,73.3979
2983,33.0249
2984,778.492
2985,44.7175
2986,113.694
2987,32.7292
2988,46.9258
2989,71.876
2990,94.5259
2991,41.8257
2992,146.504
2993,266.89
2994,68.7916
2995,556.335
2996,87.6991
2997,58.2139
2998,38.8308
2999,503.824
3000,58.4353
3001,59.6005
3002,39.9846
3003,43.0107
3004,436.056
3005,33.1946
3006,616.585
3007,54.9335
3008,141.419
3009,83.5676
3010,478.163
3011,47.4447
3012,534.268
3013,66.0681
3014,74.6834
3015,60.3595
3016,405.558
3017,465.141
3018,69.8335
3019,286.335
3020,93.1927
3021,410.408
3022,46.8287
3023,61.6593
3024,72.896
3025,488.959
3026,291.0
3027,69.3451
3028,151.062
3029,686.732
3030,74.6898
3031,58.5913
3032,475.133
3033,32.256
3034,355.291
3035,49.314
3036,73.0981
3037,476.42
3038,46.0352
3039,178.955
3040,88.0885
3041,602.158
3042,480.627
3043,273.626
3044,32.2632
3045,394.309
3046,278.82
3047,391.786
3048,51.557
3049,56.4136
3050,34.9776
3051,320.085
3052,383.93
3053,75.4413
3054,838.88
3055,372.012
3056,445.792
3057,671.817
3058,58.9603
3059,42.253
3060,351.282
3061,444.192
3062,67.809
3063,1021.54
3064,382.84
3065,475.466
3066,445.41
3067,42.9058
3068,45.8989
3069,56.0917
3070,47.5815
3071,919.576
3072,824.545
3073,568.667
3074,47.5712
3075,83.7876
3076,771.41
3077,71.495
3078,113.343
3079,103.346
3080,44.0105
3081,81.2669
3082,72.539
3083,249.402
3084,300.673
3085,89.5583
3086,63.5359
3087,367.005
3088,50.6921
3089,47.0203
3090,302.516
3091,57.8817
3092,624.749
3093,141.849
3094,49.8905
3095,91.5647
3096,71.3138
3097,443.71
3098,867.11
3099,63.071
3100,943.44
3101,122.808
3102,51.4696
3103,46.9513
3104,82.5737
3105,333.841
3106,45.8268
3107,440.427
3108,52.2
3109,46.4942
3110,51.368
3111,70.5118
3112,955.369
3113,952.676
3114,73.7581
3115,36.1697
3116,405.3
3117,49.1202
3118,36.1115
3119,36.6477
3120,91.4584
3121,281.933
3122,248.839
3123,187.336
3124,134.645
3125,49.1474
3126,93.4028
3127,45.2443
3128,81.7993
3129,493.29
3130,220.814
3131,47.3367
3132,587.474
3133,510.99
3134,107.997
3135,85.3208
3136,91.0865
3137,46.7409
3138,314.912
3139,90.1565
3140,94.3576
3141,61.4911
3142,65.0808
3143,322.376
3144,47.5272
3145,46.7174
3146,71.6863
3147,43.051
3148,546.548
3149,155.517
3150,36.1124
3151,607.212
3152,261.788
3153,67.9644
3154,35.181
3155,112.614
3156,83.7977
3157,47.2672
3158,253.773
3159,28.3668
3160,238.282
3161,57.9932
3162,69.7072
3163,461.113
3164,45.8189
3165,440.436
3166,234.17
3167,438.881
3168,51.8347
3169,322.388
3170,73.4095
3171,1104.73
3172,79.9161
3173,486.516
3174,63.773
3175,56.1986
3176,78.1305
3177,245.433
3178,246.079
3179,289.076
3180,340.353
3181,47.5703
3182,52.163
3183,397.724
3184,622.227
3185,50.4341
3186,87.1545
3187,304.283
3188,203.061
3189,76.9379
3190,36.8582
3191,299.715
3192,266.012
3193,46.5898
3194,78.7494
3195,56.7345
3196,245.586
3197,58.4292
3198,50.2439
3199,367.811
3200,555.315
3201,48.6933
3202,746.645
3203,57.7328
3204,510.491
3205,90.2788
3206,64.1588
3207,70.4077
3208,201.19
3209,278.93
3210,96.8107
3211,952.126
3212,40.8918
3213,1059.75
3214,49.7442
3215,69.6138
3216,65.169
3217,40.6689
3218,152.385
3219,191.797
3220,39.1135
3221,40.5771
3222,81.8201
3223,48.5473
3224,723.325
3225,433.733
3226,71.6785
3227,69.1046
3228,58.5532
3229,450.555
3230,61.3662
3231,77.5471
3232,49.2658
3233,52.0272
3234,66.1373
3235,150.244
3236,344.541
3237,50.771
3238,52.2373
3239,82.6871
3240,61.7664
3241,67.1995
3242,354.981
3243,541.93
3244,113.228
3245,750.77
3246,41.005
3247,62.3969
3248,44.3486
3249,48.6548
3250,70.5118
3251,35.2449
3252,557.299
3253,64.7616
3254,42.9477
3255,57.6747
3256,46.4954
3257,68.091
3258,62.2421
3259,41.7167
3260,46.6539
3261,78.8566
3262,74.1998
3263,278.726
3264,524.261
3265,515.643
3266,527.076
3267,431.414
3268,547.635
3269,43.2287
3270,75.6319
3271,220.159
3272,384.366
3273,106.298
3274,65.032
3275,583.99
3276,317.585
3277,77.7858
3278,53.5015
3279,151.866
3280,707.591
3281,134.327
3282,108.616
3283,339.787
3284,73.4262
3285,427.004
3286,45.7847
3287,546.973
3288,44.8351
3289,908.305
3290,62.8942
3291,50.5071
3292,48.6304
3293,42.0394
3294,34.0726
3295,258.271
3296,742.304
3297,41.9286
3298,618.28
3299,474.405
3300,54.3202
3301,260.848
3302,52.3725
3303,458.826
3304,44.5352
3305,404.233
3306,32.5689
3307,51.1613
3308,106.685
3309,46.3975
3310,234.925
3311,858.664
3312,32.4867
3313,55.8551
3314,78.1899
3315,492.819
3316,465.22
3317,253.677
3318,562.441
3319,287.7
3320,75.8921
3321,55.9251
