ID,FARE
2002,347.515
2003,54.6426
2004,74.4755
2005,62.6566
2006,611.958
2007,75.3062
2008,98.5774
2009,55.5482
2010,770.764
2011,42.7483
2012,105.502
2013,342.203
2014,28.0037
2015,370.501
2016,49.3206
2017,618.412
2018,35.0425
2019,91.9863
2020,61.0139
2021,243.035
2022,39.9021
2023,42.975
2024,330.052
2025,797.297
2026,36.9275
2027,76.8943
2028,56.3388
2029,790.633
2030,123.195
2031,67.6538
2032,36.2478
2033,66.8872
2034,21.2787
2035,535.253
2036,473.939
2037,262.954
2038,51.6729
2039,66.0039
2040,447.798
2041,259.187
2042,1014.64
2043,46.1152
2044,57.1746
2045,1045.9
2046,1192.39
2047,31.2702
2048,398.243
2049,289.43
2050,60.4387
2051,498.598
2052,67.259
2053,23.3911
2054,528.247
2055,327.607
2056,376.924
2057,105.908
2058,143.445
2059,440.737
2060,86.6183
2061,78.248
2062,479.76
2063,159.237
2064,57.8303
2065,92.8661
2066,305.857
2067,522.355
2068,135.71
2069,66.5756
2070,667.733
2071,205.276
2072,131.328
2073,446.276
2074,147.214
2075,29.2167
2076,37.4211
2077,323.975
2078,596.472
2079,60.1503
2080,389.568
2081,304.604
2082,48.6595
2083,930.563
2084,69.057
2085,69.3855
2086,65.9684
2087,87.6964
2088,100.728
2089,193.216
2090,36.244
2091,50.7626
2092,45.3289
2093,70.5856
2094,34.8363
2095,63.7902
2096,85.9937
2097,20.8871
2098,710.297
2099,546.484
2100,404.332
2101,370.08
2102,928.717
2103,661.6
2104,422.299
2105,855.907
2106,54.3358
2107,509.183
2108,56.9181
2109,50.3736
2110,21.6227
2111,427.124
2112,39.5251
2113,741.061
2114,41.1777
2115,241.414
2116,47.7804
2117,672.869
2118,339.012
2119,335.419
2120,55.1862
2121,37.939
2122,254.066
2123,66.0474
2124,438.094
2125,46.889
2126,247.904
2127,87.8075
2128,837.942
2129,694.462
2130,63.4153
2131,326.43
2132,41.1531
2133,75.6354
2134,46.4789
2135,50.2753
2136,86.8733
2137,68.9272
2138,341.312
2139,482.46
2140,36.9642
2141,71.6817
2142,44.662
2143,43.2269
2144,62.7294
2145,736.919
2146,615.245
2147,54.1181
2148,147.716
2149,570.316
2150,56.0707
2151,97.0491
2152,51.118
2153,36.6747
2154,91.0566
2155,79.7274
2156,44.9873
2157,35.8218
2158,45.3563
2159,97.8279
2160,856.218
2161,29.6793
2162,255.149
2163,690.739
2164,72.5448
2165,586.238
2166,495.997
2167,46.9884
2168,38.5457
2169,420.752
2170,109.266
2171,58.9224
2172,45.4857
2173,280.333
2174,81.6685
2175,88.601
2176,953.651
2177,545.339
2178,56.5741
2179,58.5516
2180,303.184
2181,44.6339
2182,255.107
2183,57.5066
2184,42.5225
2185,137.82
2186,68.4212
2187,39.8069
2188,46.4136
2189,76.0517
2190,499.185
2191,480.545
2192,171.084
2193,247.498
2194,79.8777
2195,322.096
2196,49.9978
2197,400.338
2198,63.1735
2199,79.9971
2200,425.245
2201,57.7523
2202,96.8722
2203,53.2548
2204,68.8057
2205,120.509
2206,62.4718
2207,435.692
2208,573.354
2209,421.203
2210,47.2024
2211,32.0513
2212,41.9308
2213,52.7054
2214,35.4711
2215,351.249
2216,87.2167
2217,111.082
2218,80.688
2219,83.9734
2220,507.295
2221,47.3605
2222,84.321
2223,30.7179
2224,48.9737
2225,591.282
2226,142.153
2227,97.3298
2228,464.257
2229,59.9736
2230,75.4068
2231,78.4537
2232,89.4337
2233,107.28
2234,50.0859
2235,246.697
2236,552.086
2237,686.552
2238,200.589
2239,307.802
2240,192.531
2241,219.163
2242,60.7295
2243,96.5544
2244,277.836
2245,24.4518
2246,574.276
2247,46.916
2248,290.926
2249,628.433
2250,818.765
2251,106.951
2252,58.3231
2253,175.386
2254,39.6566
2255,410.928
2256,91.5473
2257,70.4697
2258,50.3946
2259,291.736
2260,331.743
2261,91.7846
2262,489.161
2263,37.831
2264,55.7239
2265,285.3
2266,703.57
2267,156.024
2268,377.741
2269,69.9188
2270,543.165
2271,38.6238
2272,446.915
2273,582.773
2274,35.8892
2275,33.2681
2276,507.639
2277,36.3543
2278,511.695
2279,144.419
2280,74.8889
2281,509.728
2282,317.437
2283,135.946
2284,270.346
2285,34.0739
2286,373.079
2287,42.4389
2288,29.6298
2289,156.403
2290,32.4956
2291,65.2154
2292,855.294
2293,78.6955
2294,25.1662
2295,49.0764
2296,81.5756
2297,730.022
2298,508.192
2299,450.797
2300,48.3002
2301,434.496
2302,314.224
2303,360.981
2304,39.9454
2305,45.3071
2306,639.332
2307,780.536
2308,38.6308
2309,104.762
2310,49.8832
2311,1279.97
2312,32.6788
2313,109.405
2314,55.3185
2315,58.6888
2316,47.9582
2317,145.571
2318,71.0799
2319,64.819
2320,1006.53
2321,31.8391
2322,584.103
2323,93.7988
2324,442.358
2325,68.634
2326,261.228
2327,774.477
2328,308.287
2329,76.4464
2330,712.455
2331,22.2829
2332,54.173
2333,663.54
2334,43.002
2335,140.971
2336,80.6847
2337,268.18
2338,612.102
2339,92.7155
2340,123.779
2341,103.28
2342,22.6221
2343,914.307
2344,266.166
2345,376.766
2346,61.658
2347,64.719
2348,297.693
2349,410.718
2350,53.489
2351,739.911
2352,674.894
2353,915.336
2354,40.1316
2355,80.0402
2356,75.6946
2357,65.0075
2358,87.2521
2359,932.069
2360,357.776
2361,45.8885
2362,45.3013
2363,455.15
2364,137.499
2365,46.9221
2366,204.953
2367,35.928
2368,939.71
2369,46.5314
2370,66.6443
2371,21.8877
2372,37.6508
2373,637.001
2374,89.376
2375,87.2608
2376,364.619
2377,135.393
2378,55.9551
2379,349.198
2380,56.7248
2381,96.6154
2382,50.0243
2383,29.0022
2384,646.2
2385,236.739
2386,130.074
2387,1157.93
2388,51.7341
2389,407.848
2390,950.853
2391,48.3578
2392,75.5589
2393,48.1036
2394,89.0607
2395,263.646
2396,626.049
2397,45.9757
2398,54.9455
2399,70.7076
2400,315.345
2401,45.8902
2402,428.712
2403,958.967
2404,174.985
2405,560.702
2406,443.748
2407,303.737
2408,854.136
2409,159.615
2410,167.573
2411,79.6229
2412,267.96
2413,79.1553
2414,85.016
2415,255.265
2416,26.237
2417,84.2349
2418,15.0234
2419,69.8414
2420,43.8326
2421,45.8463
2422,65.3502
2423,224.924
2424,135.215
2425,398.541
2426,482.978
2427,32.4504
2428,81.9419
2429,493.245
2430,186.228
2431,43.5121
2432,57.0721
2433,55.2537
2434,537.638
2435,62.0524
2436,710.915
2437,402.481
2438,64.1946
2439,48.1981
2440,35.8565
2441,269.22
2442,531.696
2443,324.823
2444,319.85
2445,49.1558
2446,461.645
2447,1085.49
2448,512.041
2449,90.1858
2450,49.9402
2451,965.115
2452,56.9181
2453,41.1667
2454,49.4899
2455,829.72
2456,180.502
2457,24.2932
2458,935.151
2459,39.6146
2460,457.902
2461,137.981
2462,581.022
2463,68.5306
2464,81.304
2465,86.8452
2466,63.3027
2467,490.236
2468,707.325
2469,72.6935
2470,937.349
2471,109.395
2472,426.542
2473,94.393
2474,78.7032
2475,284.628
2476,40.8228
2477,48.1103
2478,783.583
2479,476.651
2480,60.1146
2481,169.858
2482,140.957
2483,592.791
2484,47.7323
2485,314.465
2486,41.7058
2487,69.703
2488,33.0227
2489,50.6402
2490,70.4727
2491,58.7861
2492,51.4786
2493,41.2142
2494,293.746
2495,55.4469
2496,50.245
2497,70.8362
2498,495.085
2499,254.86
2500,51.2091
2501,82.3647
2502,319.295
2503,588.616
2504,107.504
2505,101.154
2506,689.661
2507,87.8313
2508,65.938
2509,32.3905
2510,535.726
2511,234.938
2512,59.991
2513,44.7318
2514,462.525
2515,361.618
2516,68.729
2517,49.2746
2518,48.6436
2519,565.613
2520,45.4269
2521,416.95
2522,126.393
2523,181.529
2524,826.039
2525,446.642
2526,328.13
2527,755.5
2528,40.8482
2529,79.5777
2530,491.05
2531,47.3004
2532,44.7072
2533,602.51
2534,54.8002
2535,986.355
2536,47.6486
2537,784.672
2538,339.116
2539,540.537
2540,513.791
2541,564.849
2542,547.494
2543,366.39
2544,25.7749
2545,23.259
2546,971.312
2547,91.7519
2548,856.029
2549,78.5669
2550,68.7588
2551,245.808
2552,85.1754
2553,95.6149
2554,64.6543
2555,285.085
2556,68.9843
2557,40.291
2558,45.4172
2559,54.752
2560,73.7603
2561,136.773
2562,52.8833
2563,37.48
2564,55.6927
2565,52.7972
2566,770.076
2567,309.61
2568,165.346
2569,494.28
2570,63.7044
2571,941.589
2572,40.8927
2573,929.852
2574,262.314
2575,47.6997
2576,34.7047
2577,160.905
2578,39.8831
2579,639.306
2580,617.824
2581,62.2529
2582,779.801
2583,57.0054
2584,94.0687
2585,65.3056
2586,71.9195
2587,68.044
2588,377.72
2589,71.7974
2590,514.416
2591,447.762
2592,168.811
2593,1.87016
2594,63.2918
2595,73.1194
2596,86.5987
2597,1038.82
2598,66.8134
2599,549.291
2600,230.688
2601,63.1163
2602,364.83
2603,583.034
2604,43.5441
2605,732.734
2606,101.749
2607,99.218
2608,211.212
2609,55.1305
2610,349.834
2611,561.315
2612,68.8788
2613,52.9646
2614,709.271
2615,554.646
2616,80.251
2617,264.629
2618,53.7465
2619,70.8329
2620,61.6575
2621,246.804
2622,305.824
2623,77.5878
2624,49.4495
2625,59.2365
2626,478.122
2627,67.6412
2628,596.542
2629,454.86
2630,51.099
2631,169.977
2632,64.929
2633,38.8449
2634,52.3353
2635,42.6051
2636,87.4702
2637,78.6589
2638,565.228
2639,535.31
2640,54.9159
2641,76.7073
2642,3.13434
2643,59.97
2644,85.3444
2645,98.6185
2646,300.899
2647,397.36
2648,49.0666
2649,82.4403
2650,115.937
2651,820.824
2652,62.3813
2653,43.2149
2654,626.408
2655,54.3577
2656,59.0066
2657,394.292
2658,51.1186
2659,327.962
2660,597.841
2661,327.34
2662,42.3542
2663,247.052
2664,197.444
2665,72.3495
2666,43.5125
2667,66.3797
2668,73.1522
2669,46.9936
2670,78.9766
2671,83.7415
2672,683.005
2673,56.6922
2674,322.214
2675,685.674
2676,47.4663
2677,56.013
2678,427.839
2679,348.273
2680,458.929
2681,28.953
2682,170.469
2683,60.0265
2684,440.62
2685,-0.992636
2686,447.618
2687,221.682
2688,419.988
2689,79.7051
2690,897.833
2691,40.3414
2692,482.454
2693,43.6672
2694,411.339
2695,46.2813
2696,1041.53
2697,72.2394
2698,266.229
2699,82.4806
2700,506.974
2701,25.0044
2702,59.9762
2703,70.5985
2704,840.059
2705,37.5995
2706,479.466
2707,86.1383
2708,75.7191
2709,549.013
2710,478.681
2711,409.902
2712,67.7602
2713,76.7857
2714,507.862
2715,40.231
2716,76.6807
2717,83.294
2718,59.7785
2719,36.1935
2720,51.1515
2721,353.6
2722,32.3941
2723,55.5867
2724,61.9242
2725,125.006
2726,102.884
2727,66.9488
2728,60.3381
2729,39.3322
2730,74.695
2731,488.907
2732,142.043
2733,52.8676
2734,566.141
2735,93.3351
2736,452.44
2737,100.319
2738,67.5295
2739,420.776
2740,40.7664
2741,254.755
2742,763.874
2743,68.3154
2744,661.955
2745,14.369
2746,39.2475
2747,85.4876
2748,449.651
2749,302.614
2750,65.4817
2751,75.5467
2752,51.9335
2753,667.54
2754,45.2885
2755,121.28
2756,97.2682
2757,52.1462
2758,65.4712
2759,946.323
2760,729.766
2761,99.7686
2762,58.1781
2763,66.6337
2764,78.1556
2765,1004.26
2766,228.096
2767,46.7321
2768,125.149
2769,64.5381
2770,513.741
2771,177.288
2772,53.2424
2773,355.581
2774,33.826
2775,39.7126
2776,29.7703
2777,287.873
2778,75.9405
2779,48.271
2780,150.457
2781,545.655
2782,78.5286
2783,60.5399
2784,34.361
2785,66.8549
2786,32.427
2787,32.0885
2788,157.672
2789,27.4106
2790,36.9404
2791,674.538
2792,549.165
2793,108.24
2794,39.1379
2795,43.9883
2796,95.5714
2797,74.7447
2798,25.9765
2799,50.3442
2800,200.488
2801,16.1677
2802,34.9754
2803,59.2875
2804,1029.01
2805,347.263
2806,656.391
2807,46.2024
2808,67.6823
2809,491.948
2810,56.0857
2811,904.782
2812,323.343
2813,161.86
2814,647.13
2815,67.2132
2816,71.7745
2817,106.085
2818,945.27
2819,69.821
2820,161.656
2821,415.784
2822,57.3212
2823,445.716
2824,250.911
2825,93.0937
2826,51.2218
2827,563.698
2828,221.703
2829,42.0161
2830,34.1946
2831,233.197
2832,42.8144
2833,262.169
2834,92.5234
2835,443.924
2836,308.526
2837,399.235
2838,60.7907
2839,49.1002
2840,45.6879
2841,80.5788
2842,74.1374
2843,55.4819
2844,41.5498
2845,44.3703
2846,95.7429
2847,58.0678
2848,449.261
2849,205.286
2850,1043.9
2851,608.846
2852,224.259
2853,56.3638
2854,60.0213
2855,45.7854
2856,41.1645
2857,331.642
2858,95.0453
2859,54.2696
2860,39.9189
2861,500.447
2862,664.438
2863,36.1826
2864,572.422
2865,468.718
2866,51.6911
2867,88.4061
2868,457.969
2869,594.773
2870,363.197
2871,27.8726
2872,936.993
2873,431.819
2874,73.5471
2875,45.6443
2876,31.8837
2877,72.1553
2878,363.234
2879,518.765
2880,697.17
2881,538.903
2882,58.2224
2883,761.194
2884,528.063
2885,39.5919
2886,310.512
2887,86.4426
2888,105.267
2889,28.9793
2890,472.587
2891,42.0549
2892,59.4792
2893,60.4088
2894,838.899
2895,82.277
2896,58.7646
2897,43.5166
2898,282.992
2899,38.3848
2900,170.449
2901,44.869
2902,441.062
2903,34.0864
2904,389.221
2905,350.996
2906,576.967
2907,64.8726
2908,48.6545
2909,227.047
2910,56.0323
2911,584.127
2912,71.8671
2913,99.4034
2914,71.8315
2915,242.179
2916,70.6112
2917,402.549
2918,44.3419
2919,346.806
2920,73.239
2921,260.208
2922,67.4152
2923,48.1691
2924,81.8807
2925,57.8251
2926,412.806
2927,44.157
2928,1203.43
2929,26.8483
2930,465.799
2931,29.7961
2932,844.895
2933,617.922
2934,844.203
2935,405.845
2936,44.993
2937,25.4865
2938,450.968
2939,65.9699
2940,788.631
2941,347.714
2942,63.7557
2943,21.6154
2944,42.4078
2945,37.617
2946,86.4269
2947,47.3955
2948,645.304
2949,83.235
2950,972.688
2951,733.649
2952,65.0351
2953,226.275
2954,56.2257
2955,90.93
2956,56.5523
2957,157.124
2958,63.7024
2959,379.592
2960,76.4293
2961,95.1237
2962,40.2986
2963,565.902
2964,99.7021
2965,680.755
2966,714.785
2967,62.5094
2968,337.168
2969,207.18
2970,72.1437
2971,1120.65
2972,50.4667
2973,97.7643
2974,65.2964
2975,90.7522
2976,33.568
2977,72.3453
2978,43.8767
2979,43.8077
2980,64.8662
2981,56.2292
2982,74.9821
2983,22.5256
2984,960.558
2985,34.2629
2986,60.8195
2987,11.128
2988,36.716
2989,93.2754
2990,93.321
2991,42.0962
2992,135.237
2993,294.229
2994,43.9584
2995,549.962
2996,85.6919
2997,41.1381
2998,37.3638
2999,515.017
3000,54.329
3001,68.6072
3002,32.4322
3003,53.6007
3004,411.285
3005,28.4699
3006,604.892
3007,63.4528
3008,124.168
3009,85.4437
3010,493.293
3011,42.0985
3012,574.882
3013,226.422
3014,66.4888
3015,33.4683
3016,398.606
3017,454.113
3018,63.3104
3019,293.156
3020,73.1614
3021,420.431
3022,30.0216
3023,49.5872
3024,99.7887
3025,487.859
3026,271.064
3027,106.079
3028,432.02
3029,706.396
3030,130.333
3031,52.5803
3032,482.518
3033,26.1435
3034,349.997
3035,46.5019
3036,72.8258
3037,485.082
3038,36.2468
3039,160.382
3040,89.9348
3041,613.602
3042,483.659
3043,263.958
3044,23.6933
3045,370.078
3046,287.755
3047,429.802
3048,38.7584
3049,55.3208
3050,61.2642
3051,305.303
3052,399.776
3053,74.2125
3054,863.875
3055,402.963
3056,504.014
3057,684.75
3058,87.5834
3059,17.36
3060,386.85
3061,430.181
3062,85.1004
3063,1030.73
3064,375.491
3065,485.842
3066,437.362
3067,39.1001
3068,39.2683
3069,34.2926
3070,72.7624
3071,921.227
3072,839.974
3073,587.524
3074,172.479
3075,149.41
3076,801.736
3077,86.6156
3078,91.0225
3079,118.344
3080,57.2939
3081,83.6455
3082,58.9924
3083,251.8
3084,282.261
3085,67.3048
3086,60.5105
3087,379.463
3088,42.4293
3089,36.9333
3090,304.192
3091,59.8091
3092,622.551
3093,117.135
3094,43.684
3095,89.2664
3096,61.6463
3097,466.254
3098,814.816
3099,41.6953
3100,906.042
3101,365.944
3102,60.2587
3103,36.9371
3104,131.736
3105,329.659
3106,52.0345
3107,432.388
3108,50.8229
3109,33.5462
3110,51.9444
3111,69.5428
3112,968.887
3113,947.282
3114,198.847
3115,47.6119
3116,413.75
3117,44.3227
3118,27.4825
3119,43.4421
3120,83.8928
3121,270.588
3122,258.075
3123,161.089
3124,126.374
3125,57.4686
3126,112.738
3127,44.0217
3128,82.6209
3129,512.194
3130,225.227
3131,40.7756
3132,610.657
3133,532.033
3134,63.9083
3135,93.2805
3136,73.6071
3137,36.081
3138,313.092
3139,100.136
3140,83.1732
3141,66.8953
3142,61.2883
3143,323.484
3144,29.2083
3145,42.1291
3146,64.7943
3147,37.3173
3148,576.832
3149,121.824
3150,30.3364
3151,617.898
3152,257.493
3153,49.775
3154,24.8461
3155,93.2846
3156,114.396
3157,47.4255
3158,256.271
3159,24.1588
3160,256.368
3161,52.6679
3162,65.4552
3163,468.829
3164,32.0297
3165,411.511
3166,233.045
3167,423.657
3168,48.4829
3169,302.687
3170,65.3128
3171,1136.66
3172,84.3426
3173,495.771
3174,72.454
3175,54.8524
3176,69.3069
3177,242.451
3178,245.102
3179,273.291
3180,333.921
3181,53.1064
3182,51.2915
3183,409.995
3184,618.774
3185,51.7121
3186,64.8117
3187,346.178
3188,189.32
3189,91.4994
3190,30.6812
3191,296.282
3192,277.32
3193,48.4496
3194,70.1797
3195,49.8608
3196,252.476
3197,49.2476
3198,42.5727
3199,376.046
3200,558.269
3201,45.43
3202,761.773
3203,58.4227
3204,502.282
3205,95.406
3206,50.5645
3207,72.7278
3208,189.448
3209,302.979
3210,125.106
3211,969.222
3212,32.5542
3213,1081.5
3214,50.2281
3215,59.4458
3216,88.5309
3217,30.8719
3218,165.012
3219,119.592
3220,160.619
3221,38.6651
3222,71.0885
3223,58.3704
3224,663.285
3225,429.453
3226,69.684
3227,58.3294
3228,54.0995
3229,468.003
3230,63.6226
3231,81.3986
3232,58.2262
3233,35.2553
3234,55.1873
3235,129.156
3236,345.99
3237,65.2692
3238,50.2261
3239,71.8709
3240,64.7613
3241,56.7517
3242,327.884
3243,484.348
3244,142.602
3245,766.08
3246,39.7309
3247,62.7032
3248,37.3361
3249,41.8064
3250,71.0773
3251,22.1506
3252,521.709
3253,48.9219
3254,37.2465
3255,49.0194
3256,24.9813
3257,68.6405
3258,40.6021
3259,33.705
3260,83.0919
3261,77.2289
3262,75.6145
3263,276.244
3264,522.038
3265,500.391
3266,551.278
3267,462.713
3268,563.755
3269,55.6658
3270,67.0422
3271,198.723
3272,358.582
3273,82.3656
3274,47.1763
3275,604.862
3276,237.206
3277,65.6464
3278,57.8169
3279,112.418
3280,716.596
3281,78.7269
3282,123.813
3283,320.858
3284,79.7884
3285,449.182
3286,42.9182
3287,571.935
3288,57.379
3289,900.592
3290,93.6612
3291,13.8728
3292,45.7569
3293,30.7065
3294,29.1563
3295,244.521
3296,779.999
3297,52.7986
3298,611.044
3299,478.437
3300,55.9867
3301,213.122
3302,49.6438
3303,484.589
3304,56.4573
3305,401.128
3306,31.5979
3307,41.5713
3308,78.1678
3309,37.7101
3310,239.588
3311,890.88
3312,24.8011
3313,55.3783
3314,82.8081
3315,508.123
3316,455.584
3317,250.799
3318,556.249
3319,399.493
3320,81.6562
3321,53.1512
3322,821.246
3323,462.601
3324,47.4347
3325,48.4349
3326,625.621
3327,47.5733
3328,61.1094
3329,554.652
3330,34.5575
3331,69.5499
3332,273.636
3333,29.7636
3334,61.702
3335,94.5049
3336,52.5592
3337,491.535
3338,48.4622
3339,38.5522
3340,737.637
3341,37.906
3342,67.45
3343,29.6404
3344,469.419
3345,78.7712
3346,894.901
3347,581.855
3348,82.554
3349,57.8655
3350,874.669
3351,57.7457
3352,59.6785
3353,517.129
3354,92.9749
3355,79.4704
3356,47.7131
3357,730.448
3358,50.8135
3359,577.516
3360,415.186
3361,485.125
3362,479.462
3363,565.577
3364,815.895
3365,1185.66
3366,92.0831
3367,316.815
3368,1019.72
3369,70.8834
3370,77.685
3371,89.8325
3372,133.108
3373,86.2931
3374,621.823
3375,63.2198
3376,43.9099
3377,58.1191
3378,43.8876
3379,400.047
3380,776.736
3381,48.565
3382,127.805
3383,68.1342
3384,52.9479
3385,36.6254
3386,49.0473
3387,104.923
3388,25.7987
3389,7.16145
3390,431.307
3391,59.1948
3392,613.962
3393,617.087
3394,74.1863
3395,726.308
3396,80.7963
3397,51.2652
3398,345.469
3399,50.1006
3400,48.452
3401,84.5682
3402,525.789
3403,211.9
3404,64.7511
3405,243.729
3406,47.3314
3407,85.0999
3408,45.3168
3409,352.793
3410,606.546
3411,29.7375
3412,532.752
3413,41.7209
3414,40.5428
3415,69.1879
3416,33.7664
3417,54.8966
3418,34.8212
3419,68.1923
3420,566.13
3421,341.432
3422,42.2441
3423,37.3311
3424,53.2622
3425,473.931
3426,972.874
3427,32.5025
3428,188.751
3429,53.6409
3430,94.9604
3431,36.8069
3432,42.0468
3433,656.582
3434,533.964
3435,272.049
3436,86.1321
3437,77.8592
3438,64.3857
3439,811.682
3440,481.901
3441,898.914
3442,54.5364
3443,277.708
3444,88.8942
3445,38.1997
3446,77.4
3447,128.305
3448,144.837
3449,73.0552
3450,917.906
3451,370.513
3452,116.989
3453,643.507
3454,597.876
3455,455.352
3456,383.542
3457,72.2345
3458,22.7342
3459,59.7106
3460,621.873
3461,703.307
3462,96.6847
3463,347.492
3464,50.2965
3465,87.1746
3466,317.702
3467,264.404
3468,671.913
3469,193.835
3470,303.319
3471,48.7413
3472,40.2554
3473,40.1222
3474,774.131
3475,58.9618
3476,37.9331
3477,65.3939
3478,156.525
3479,350.261
3480,772.926
3481,87.8429
3482,323.149
3483,482.926
3484,889.811
3485,107.484
3486,134.36
3487,28.6007
3488,191.129
3489,888.237
3490,24.5108
3491,78.511
3492,61.2758
3493,649.386
3494,66.0425
3495,523.177
3496,67.2731
3497,72.0345
3498,880.736
3499,69.5661
3500,44.6361
3501,630.143
3502,235.37
3503,65.4571
3504,52.2781
3505,43.0847
3506,346.142
3507,66.1105
3508,50.4988
3509,254.76
3510,54.5707
3511,82.9291
3512,31.1607
3513,425.125
3514,737.882
3515,67.9855
3516,879.67
3517,103.369
3518,678.903
3519,370.826
3520,36.0063
3521,48.1708
3522,563.197
3523,26.2535
3524,302.142
3525,40.283
3526,26.785
3527,574.122
3528,39.8557
3529,325.582
3530,70.4234
3531,95.4925
3532,112.745
3533,37.2407
3534,499.736
3535,87.4927
3536,46.3536
3537,38.8388
3538,57.6025
3539,81.5809
3540,62.3501
3541,459.735
3542,170.78
3543,72.4256
3544,914.72
3545,51.7321
3546,565.368
3547,40.5498
3548,59.375
3549,101.685
3550,60.7652
3551,26.889
3552,65.1971
3553,42.642
3554,527.424
3555,252.491
3556,286.623
3557,65.2875
3558,38.7041
3559,678.56
3560,43.819
3561,74.2783
3562,66.0596
3563,254.466
3564,90.4613
3565,1039.77
3566,450.559
3567,53.043
3568,23.9726
3569,57.184
3570,262.57
3571,225.464
3572,394.842
3573,67.3278
3574,61.8373
3575,345.792
3576,82.6844
3577,607.292
3578,68.7243
