ID,FARE
1576,42.0656482891
1577,60.550744979
1578,66.0886572156
1579,84.1382805779
1580,83.3564778844
1581,227.950164781
1582,90.3895249065
1583,107.405242223
1584,248.431115186
1585,929.05437073
1586,311.63679745
1587,454.707936156
1588,885.538840246
1589,136.183821848
1590,67.4588831961
1591,83.4385438644
1592,49.3657510689
1593,51.5896844877
1594,63.941679858
1595,49.1456294419
1596,50.8391551129
1597,49.5690348651
1598,194.433423445
1599,32.9746977504
1600,76.1722275063
1601,51.7651861986
1602,50.2623201523
1603,54.7282227309
1604,200.613787116
1605,64.8505649043
1606,578.213738227
1607,574.047725541
1608,50.7242857681
1609,41.455881691
1610,33.7872595837
1611,40.213140962
1612,311.63679745
1613,982.947859413
1614,53.4137969079
1615,508.84868451
1616,428.29192723
1617,477.279861462
1618,211.952988508
1619,32.9712927743
1620,52.9036089567
1621,89.3062865067
1622,42.0551530945
1623,377.683103894
1624,330.797769414
1625,604.668950174
1626,397.543023477
1627,42.5457157411
1628,838.787996396
1629,161.941229756
1630,192.233059029
1631,84.3542572958
1632,213.187897095
1633,242.941405224
1634,81.2524897284
1635,43.3204116883
1636,47.1685187599
1637,71.5245412388
1638,82.7213717318
1639,48.1263099129
1640,49.2253638683
1641,32.9712927743
1642,410.645421436
1643,384.734925805
1644,69.9283385772
1645,32.9712927743
1646,41.9165970459
1647,66.4913944609
1648,260.139787029
1649,747.936414424
1650,218.136364452
1651,266.423132996
1652,68.8449917072
1653,135.606844848
1654,53.2519054141
1655,45.859825132
1656,985.771620667
1657,885.756970517
1658,42.3308967281
1659,88.4104879269
1660,45.3627290319
1661,66.4913944609
1662,58.9475961455
1663,42.8552667691
1664,86.6787030147
1665,61.6503656867
1666,42.8526404983
1667,54.6390172363
1668,81.1940514899
1669,432.146564906
1670,293.59118253
1671,60.4985043516
1672,38.8013208105
1673,618.204629634
1674,47.6976405956
1675,574.991518
1676,33.5972432097
1677,64.8505649043
1678,659.549983099
1679,38.986238988
1680,52.8075169587
1681,67.4405338564
1682,53.6576497571
1683,43.9099578623
1684,92.4720687937
1685,454.87298561
1686,891.623118635
1687,759.445920277
1688,72.4758252317
1689,916.125503132
1690,88.7120188522
1691,56.6234885492
1692,753.359685894
1693,233.97809112
1694,670.949787428
1695,711.832043199
1696,303.655129737
1697,32.9712927743
1698,684.190941399
1699,73.4169437804
1700,77.9953142377
1701,84.3542572958
1702,39.5148672152
1703,84.5908106235
1704,330.399691733
1705,32.9746977504
1706,381.796413073
1707,44.8981726308
1708,150.138724836
1709,740.239271102
1710,454.133227491
1711,54.2388017872
1712,86.6787030147
1713,65.1499495166
1714,78.1147305069
1715,49.0559789221
1716,49.2345456682
1717,534.250972395
1718,41.455881691
1719,44.7183862035
1720,47.3465437243
1721,54.3258222846
1722,189.061966041
1723,127.732934471
1724,379.358463841
1725,35.4158927245
1726,459.591098433
1727,43.3093393152
1728,310.731586689
1729,39.8747551677
1730,35.3772563196
1731,968.117552746
1732,423.362732372
1733,63.5519079577
1734,769.597676983
1735,76.1422144115
1736,550.566403263
1737,69.8435818559
1738,1022.36195263
1739,59.6785603031
1740,72.4989744484
1741,69.6442662204
1742,61.9991101882
1743,50.1729411606
1744,429.567715746
1745,41.3528723627
1746,535.402853749
1747,169.258010788
1748,83.458636578
1749,59.2043446735
1750,41.1559061886
1751,78.1147305069
1752,322.485742587
1753,589.884286479
1754,56.53653221
1755,116.392875019
1756,44.6690212136
1757,521.80502074
1758,1029.37649535
1759,40.943225598
1760,57.3664582778
1761,70.4772248165
1762,38.4232635829
1763,157.960541547
1764,48.4083732185
1765,85.5108461755
1766,44.425295477
1767,47.101018288
1768,491.348921953
1769,1135.62589841
1770,110.872639873
1771,41.5745396864
1772,61.6942166898
1773,35.3602933004
1774,45.5128636945
1775,279.83066884
1776,363.732713545
1777,43.687764154
1778,241.27340066
1779,78.2899094542
1780,48.7543638621
1781,44.6929958377
1782,380.665404578
1783,244.187944005
1784,61.9676383673
1785,298.913244472
1786,42.5457157411
1787,81.2283030413
1788,51.6940383766
1789,80.5597837299
1790,42.3059843328
1791,929.895819331
1792,88.7120188522
1793,79.4725304572
1794,256.373358341
1795,55.9366168202
1796,54.6506371545
1797,607.789018011
1798,497.194090353
1799,309.517881563
1800,52.8075169587
1801,129.840013826
1802,50.4344546237
1803,87.4792598138
1804,689.965029296
1805,351.054475477
1806,450.922275531
1807,340.879944811
1808,42.5457157411
1809,68.2972259317
1810,272.15448227
1811,538.018338812
1812,71.9873013812
1813,442.9008728
1814,47.4599927666
1815,1089.40900986
1816,172.653027577
1817,450.084838472
1818,48.4284424547
1819,116.641260277
1820,151.902006436
1821,54.2388017872
1822,599.19937424
1823,186.638815125
1824,39.3280630217
1825,46.7503427331
1826,35.57073332
1827,1030.16280205
1828,52.3713368486
1829,88.852327232
1830,269.031566228
1831,55.1021273792
1832,63.5001304002
1833,168.293681592
1834,586.322043123
1835,633.177309148
1836,913.478200377
1837,55.6708225823
1838,43.4147731219
1839,375.22087059
1840,308.45340389
1841,52.1649274309
1842,90.3895249065
1843,1096.80398597
1844,356.06105799
1845,66.1887640253
1846,44.3078901268
1847,616.702441907
1848,431.987944635
1849,556.465793591
1850,90.4318742197
1851,82.2103370171
1852,146.041893916
1853,41.8517045974
1854,39.2308444048
1855,42.9793110598
1856,80.8150095574
1857,72.9770693089
1858,70.3110530798
1859,483.884682192
1860,53.9677526975
1861,53.4024302272
1862,35.381891414
1863,84.3542572958
1864,331.879999794
1865,272.545972075
1866,69.4868281715
1867,379.654141493
1868,832.573396284
1869,77.8959195566
1870,352.361837597
1871,868.256477037
1872,128.823627162
1873,48.9332439743
1874,45.3447103318
1875,83.458636578
1876,82.879245925
1877,49.5019027176
1878,56.886808794
1879,45.2962828029
1880,456.565327115
1881,42.2365125835
1882,1160.07260968
1883,79.6668541622
1884,455.856798985
1885,264.780321818
1886,431.468841748
1887,198.402334996
1888,619.556855348
1889,614.779710416
1890,61.2609933931
1891,390.189589906
1892,408.593842314
1893,41.5305343092
1894,83.458636578
1895,451.865602135
1896,46.6180576216
1897,315.675695303
1898,526.284560888
1899,85.3695637173
1900,42.9824854642
1901,618.877437487
1902,466.611634479
1903,470.329357404
1904,34.0959317079
1905,60.1355396222
1906,46.7779513522
1907,72.3358704462
1908,42.8527624022
1909,96.94612183
1910,37.9583919506
1911,66.0188672843
1912,363.296956594
1913,558.777850541
1914,64.7967620389
1915,49.9094038887
1916,83.4018915869
1917,59.5333255777
1918,67.1387318693
1919,54.0817315018
1920,61.2609933931
1921,806.89587186
1922,108.689190094
1923,44.7302715972
1924,271.100615052
1925,512.424919115
1926,417.349128938
1927,33.5972432097
1928,455.911896195
1929,65.0365228282
1930,56.53653221
1931,84.3542572958
1932,48.6455526918
1933,48.0448174711
1934,38.0997449251
1935,61.7445348678
1936,267.728185079
1937,383.367536565
1938,157.960541547
1939,62.0938699717
1940,53.913674935
1941,45.7786550587
1942,72.8817441703
1943,49.0387321411
1944,42.8526404983
1945,401.249572009
1946,44.0403907242
1947,690.60493088
1948,177.799121993
1949,329.676585743
1950,31.5575171631
1951,35.3602933004
1952,329.317984915
1953,426.014524962
1954,331.65958228
1955,40.1544589288
1956,48.017395953
1957,41.5305343092
1958,602.865670022
1959,176.335803001
1960,162.842348007
1961,402.635242523
1962,1040.18305785
1963,140.214815532
1964,49.8280195659
1965,43.458243152
1966,69.767348456
1967,337.053207179
1968,61.4292512995
1969,75.9923843178
1970,425.866725416
1971,607.942834504
1972,1212.1369547
1973,559.225410854
1974,81.2524897284
1975,666.489085619
1976,141.413101194
1977,737.55294492
1978,299.529805138
1979,78.9392089325
1980,1297.82494092
1981,454.133227491
1982,53.4640134699
1983,550.308384401
1984,810.416163897
1985,640.285488889
1986,322.979742485
1987,1194.81629479
1988,324.021348551
1989,689.250230739
1990,989.603758281
1991,38.6451383595
1992,45.6516333214
1993,737.786563708
1994,413.523383071
1995,44.7123806793
1996,34.4563146935
1997,265.635595228
1998,452.795493212
1999,42.2555735491
2000,482.816228381
2001,203.803027457
2002,392.953149312
2003,41.3690897248
2004,60.4985043516
2005,52.8075169587
2006,489.109913954
2007,219.789431215
2008,101.867137324
2009,48.0448174711
2010,710.135432088
2011,40.2603009357
2012,97.1719351619
2013,390.586222214
2014,38.6451383595
2015,386.948286134
2016,42.0520143871
2017,556.465793591
2018,54.3606942032
2019,78.1147305069
2020,76.9145471184
2021,272.13868563
2022,44.5560049027
2023,49.5747458785
2024,350.794680091
2025,763.603293414
2026,43.2309777339
2027,86.2989989792
2028,74.2245786597
2029,788.501674253
2030,123.287791262
2031,61.2609933931
2032,56.1948393523
2033,72.2942526538
2034,40.3606440184
2035,517.173805053
2036,447.587229015
2037,273.924140948
2038,48.0086206089
2039,69.770882371
2040,421.807593352
2041,218.658269512
2042,1010.46396503
2043,76.2007582007
2044,58.6769212399
2045,1114.04140841
2046,1167.98597285
2047,49.5019027176
2048,432.705850769
2049,298.535683611
2050,60.3857859571
2051,512.424919115
2052,79.9536155883
2053,43.6035918903
2054,535.402853749
2055,333.201144971
2056,386.622509382
2057,90.9257350662
2058,84.3542572958
2059,455.169808977
2060,79.4540830057
2061,82.879245925
2062,382.527998464
2063,228.007177579
2064,64.1515919577
2065,78.618011059
2066,330.797769414
2067,578.569565343
2068,136.183821848
2069,56.9210657802
2070,735.608908545
2071,63.3916636716
2072,113.138164164
2073,495.02461997
2074,152.581264412
2075,31.7221589954
2076,46.3893257948
2077,346.223673831
2078,559.735398179
2079,52.8075169587
2080,401.773108507
2081,311.63679745
2082,52.0821413543
2083,915.013302535
2084,80.6107137642
2085,85.4380985742
2086,61.6942166898
2087,83.133739412
2088,90.3895249065
2089,194.433423445
2090,41.8369947787
2091,72.3358704462
2092,40.3606440184
2093,84.9871491637
2094,41.7052491121
2095,60.5005950298
2096,88.0679312948
2097,32.9746977504
2098,688.667460367
2099,439.986736302
2100,400.12586572
2101,393.139274357
2102,950.784678095
2103,662.037229805
2104,434.47951312
2105,918.877372241
2106,47.2152138242
2107,588.724122056
2108,59.0224739995
2109,51.5045833774
2110,46.7204213494
2111,389.089837649
2112,35.7469169894
2113,718.436644825
2114,47.3180813981
2115,284.722352297
2116,64.7118446971
2117,609.953779616
2118,306.629815409
2119,349.639533685
2120,56.53653221
2121,48.2418362235
2122,224.728094229
2123,49.0671798921
2124,433.339892248
2125,46.3287953125
2126,249.540724094
2127,74.1487844961
2128,824.713516744
2129,700.794506777
2130,75.6651590861
2131,341.860211716
2132,42.2564499561
2133,69.8585372294
2134,49.2253638683
2135,49.4147963884
2136,73.7437418355
2137,63.9104126078
2138,329.715423755
2139,464.452215689
2140,34.9296586675
2141,94.6040744569
2142,42.6210527644
2143,42.9793110598
2144,44.4430823467
2145,733.606716205
2146,589.344985944
2147,74.2245786597
2148,183.649714665
2149,560.768964826
2150,50.3111082034
2151,74.8850269696
2152,48.0558445094
2153,36.1159221768
2154,82.9299780436
2155,55.5437639602
2156,39.8933835517
2157,53.5210951339
2158,44.633834604
2159,50.1011100821
2160,858.958807749
2161,40.146947227
2162,238.488508344
2163,778.2558138
2164,63.3795186235
2165,600.21548606
2166,530.128452112
2167,38.2789601119
2168,61.7298879729
2169,452.954322788
2170,117.714642033
2171,65.0936456334
2172,47.5747715693
2173,249.027411764
2174,74.3783377794
2175,61.6942166898
2176,945.153091167
2177,635.398010382
2178,53.7699139404
2179,50.8391551129
2180,315.675695303
2181,49.5093588351
2182,274.006948763
2183,53.8679997124
2184,42.8526404983
2185,166.02795967
2186,58.8842793603
2187,40.4657508973
2188,45.1784430211
2189,82.879245925
2190,550.951474524
2191,495.240733691
2192,197.579692687
2193,258.911089131
2194,216.700991565
2195,318.858766033
2196,45.7733082267
2197,460.03632612
2198,56.7580091783
2199,70.2776543128
2200,430.899380651
2201,59.479662154
2202,87.8641007894
2203,48.2052258083
2204,65.4520093599
2205,70.0286686229
2206,58.6229910008
2207,438.088819732
2208,601.215641849
2209,452.731794892
2210,50.2993292303
2211,35.3602933004
2212,50.8391551129
2213,41.5305343092
2214,40.2603009357
2215,363.462391196
2216,84.3542572958
2217,79.3521900854
2218,66.4913944609
2219,96.8914190849
2220,504.248407351
2221,53.7817090853
2222,47.4773123849
2223,40.6014015643
2224,43.3302181026
2225,594.910405837
2226,137.952902597
2227,83.458636578
2228,518.815790122
2229,66.9709438287
2230,46.6184958393
2231,68.4657923762
2232,171.033323022
2233,82.5157736868
2234,46.7779513522
2235,272.13868563
2236,521.113542451
2237,697.084024143
2238,205.600201091
2239,319.018056705
2240,79.3521900854
2241,257.30613453
2242,48.7543638621
2243,66.9615846121
2244,307.031786762
2245,41.8272282927
2246,634.654028306
2247,45.5904492708
2248,349.528184422
2249,640.493410965
2250,700.949225274
2251,82.2942914011
2252,42.4435956523
2253,140.214815532
2254,52.1649274309
2255,456.238385967
2256,100.683970678
2257,68.4833880521
2258,71.9873013812
2259,78.1147305069
2260,322.379254899
2261,87.062231591
2262,484.596524678
2263,44.0273767423
2264,45.9801207812
2265,308.45340389
2266,751.282793422
2267,87.062231591
2268,406.575141475
2269,134.690135971
2270,468.464866762
2271,49.8002658195
2272,442.88044531
2273,606.021580977
2274,41.7052491121
2275,48.9594285924
2276,504.248407351
2277,52.7608934213
2278,503.352914147
2279,60.8527741986
2280,69.3929268998
2281,500.983526197
2282,324.527052844
2283,84.783078098
2284,248.431115186
2285,62.1948007624
2286,386.948286134
2287,43.2988287145
2288,49.8002658195
2289,127.732934471
2290,49.2177885257
2291,60.4985043516
2292,881.644268207
2293,51.8937422692
2294,41.7052491121
2295,46.6444460348
2296,79.4540830057
2297,744.962212423
2298,521.844521476
2299,513.893836687
2300,51.8730704834
2301,447.438251858
2302,304.042172047
2303,378.479953087
2304,40.8364157964
2305,45.2865667557
2306,621.630362674
2307,690.480690973
2308,41.8757775041
2309,43.8460535508
2310,48.7336920763
2311,1226.39620659
2312,31.5575171631
2313,123.287791262
2314,64.3590331806
2315,66.4913944609
2316,46.6444460348
2317,146.132845206
2318,69.6246925983
2319,70.3110530798
2320,969.307961217
